source,target,mor
hydrocortisone,MT1F,1
hydrocortisone,IFITM2,1
hydrocortisone,IFITM3,1
hydrocortisone,RPL11,1
hydrocortisone,IFITM1,1
hydrocortisone,RPLP0P6,1
hydrocortisone,RPL13,1
hydrocortisone,ADH1B,1
hydrocortisone,RPL12,1
hydrocortisone,WBP5,1
hydrocortisone,ATP5A1,1
hydrocortisone,GLRX,1
hydrocortisone,APCDD1,1
hydrocortisone,RPL36AL,1
hydrocortisone,PSMD8,1
hydrocortisone,UGP2,1
hydrocortisone,SNRPD2,1
hydrocortisone,RACGAP1,1
hydrocortisone,RPL15,1
hydrocortisone,SERPINF1,1
hydrocortisone,RPL14,1
hydrocortisone,TCEB2,1
hydrocortisone,RPL17,1
hydrocortisone,RPL19,1
hydrocortisone,RPL18,1
hydrocortisone,MT1HL1,1
hydrocortisone,SNHG1,1
hydrocortisone,COX8A,1
hydrocortisone,USMG5,1
hydrocortisone,NR2F1,1
hydrocortisone,TMA7,1
hydrocortisone,SNHG6,1
hydrocortisone,RPS26,1
hydrocortisone,RPS14P3,1
hydrocortisone,RPS29,1
hydrocortisone,PIK3R1,1
hydrocortisone,QARS,1
hydrocortisone,RPS21,1
hydrocortisone,PSME1,1
hydrocortisone,CRYAB,1
hydrocortisone,VGLL3,1
hydrocortisone,RPL5,1
hydrocortisone,RPL6,1
hydrocortisone,RPL31,1
hydrocortisone,PHB2,1
hydrocortisone,RPL3,1
hydrocortisone,RPL4,1
hydrocortisone,RPL30,1
hydrocortisone,ANP32B,1
hydrocortisone,RPL32,1
hydrocortisone,ARL6IP1,1
hydrocortisone,RPL35,1
hydrocortisone,MT1M,1
hydrocortisone,RPL34,1
hydrocortisone,MRPL18,1
hydrocortisone,MT1X,1
hydrocortisone,TWIST1,1
hydrocortisone,PALM2-AKAP2,1
hydrocortisone,MGST1,1
hydrocortisone,RPL9,1
hydrocortisone,LPAR1,1
hydrocortisone,EPS8,1
hydrocortisone,RPL8,1
hydrocortisone,C3,1
hydrocortisone,ADH5,1
hydrocortisone,RPS15,1
hydrocortisone,MT2A,1
hydrocortisone,MRPL3,1
hydrocortisone,RPS18,1
hydrocortisone,RPS17,1
hydrocortisone,RPS19,1
hydrocortisone,STMN2,1
hydrocortisone,PRDX1,1
hydrocortisone,ARL6IP5,1
hydrocortisone,RPL36,1
hydrocortisone,GLUL,1
hydrocortisone,COX2,1
hydrocortisone,RPS11,1
hydrocortisone,APOD,1
hydrocortisone,TNS3,1
hydrocortisone,ANXA2,1
hydrocortisone,DUSP1,1
hydrocortisone,TSC22D3,1
hydrocortisone,SSR4,1
hydrocortisone,ANXA6,1
hydrocortisone,EMP1,1
hydrocortisone,GNB2L1,1
hydrocortisone,NBPF15,1
hydrocortisone,COX6C,1
hydrocortisone,NBPF14,1
hydrocortisone,NME1,1
hydrocortisone,ANLN,1
hydrocortisone,ZEB1,1
hydrocortisone,MRPL32,1
hydrocortisone,NSA2,1
hydrocortisone,PTMA,1
hydrocortisone,ADI1,1
hydrocortisone,LINC00968,1
hydrocortisone,CCNG1,1
hydrocortisone,ANXA2P2,1
hydrocortisone,PABPC4,1
hydrocortisone,TOMM5,1
hydrocortisone,GAS6,1
hydrocortisone,HIST2H2AA4,1
hydrocortisone,COX7C,1
hydrocortisone,TRAM1,1
hydrocortisone,TOP2A,1
hydrocortisone,ZFAS1,1
hydrocortisone,ADM,1
hydrocortisone,NEDD8,1
hydrocortisone,HINT1,1
hydrocortisone,LDHB,1
hydrocortisone,PBK,1
hydrocortisone,NFIL3,1
hydrocortisone,CTSC,1
hydrocortisone,CCT3,1
hydrocortisone,NPM1,1
hydrocortisone,CCT2,1
hydrocortisone,MME,1
hydrocortisone,GSTO1,1
hydrocortisone,MRPS21,1
hydrocortisone,RNASE4,1
hydrocortisone,COX6B1,1
hydrocortisone,PSMA6,1
hydrocortisone,HADHB,1
hydrocortisone,NGFRAP1,1
hydrocortisone,PSMA1,1
hydrocortisone,SAA2,1
hydrocortisone,RAB9A,1
hydrocortisone,MPLKIP,1
hydrocortisone,CKS2,1
hydrocortisone,ERRFI1,1
hydrocortisone,RPLP0,1
hydrocortisone,GDI2,1
hydrocortisone,PTGER2,1
hydrocortisone,COX5B,1
hydrocortisone,TUBA1C,1
hydrocortisone,PSMB4,1
hydrocortisone,METTL7A,1
hydrocortisone,REV3L,1
hydrocortisone,UBE2C,1
hydrocortisone,RPS9,1
hydrocortisone,RPS6,1
hydrocortisone,RARRES2,1
hydrocortisone,RPS7,1
hydrocortisone,CYBRD1,1
hydrocortisone,RPSA,1
hydrocortisone,PNRC2,1
hydrocortisone,DPM1,1
hydrocortisone,PPP1CB,1
hydrocortisone,MORF4L2,1
hydrocortisone,PPIA,1
hydrocortisone,UQCRQ,1
hydrocortisone,WBP1L,1
hydrocortisone,FAU,1
hydrocortisone,SNRPG,1
hydrocortisone,IL6ST,1
hydrocortisone,FKBP5,1
hydrocortisone,COPS8,1
hydrocortisone,MAD2L1,1
hydrocortisone,STEAP1,1
hydrocortisone,PCNA,1
hydrocortisone,NEXN,1
hydrocortisone,TCEAL1,1
hydrocortisone,PARK7,1
hydrocortisone,FBLN1,1
hydrocortisone,TYMS,1
hydrocortisone,FOXO3,1
hydrocortisone,BZW1,1
hydrocortisone,FBL,1
hydrocortisone,FBLN5,1
hydrocortisone,ZFP36L2,1
hydrocortisone,PPP1CC,1
hydrocortisone,TMEM123,1
hydrocortisone,CLEC3B,1
hydrocortisone,TCEAL4,1
hydrocortisone,PTTG1,1
hydrocortisone,RPS5,1
hydrocortisone,RPS2,1
hydrocortisone,NPTX2,1
hydrocortisone,RPS3,1
hydrocortisone,HMGN2,1
hydrocortisone,KPNA2,1
hydrocortisone,HIST1H2AC,1
hydrocortisone,SLC38A2,1
hydrocortisone,NABP1,1
hydrocortisone,OST4,1
hydrocortisone,NFXL1,1
hydrocortisone,HPS5,1
hydrocortisone,RGCC,1
hydrocortisone,NACA,1
hydrocortisone,TRNP1,1
hydrocortisone,EBPL,1
hydrocortisone,FBN2,1
hydrocortisone,IRS2,1
hydrocortisone,DPT,1
hydrocortisone,C15ORF61,1
hydrocortisone,LTBP1,1
hydrocortisone,WISP1,1
hydrocortisone,CORO1C,1
hydrocortisone,UQCRH,1
hydrocortisone,RHOBTB3,1
hydrocortisone,EEF1B2,1
hydrocortisone,EIF3CL,1
hydrocortisone,USP53,1
hydrocortisone,TMSB10,1
hydrocortisone,GPX1,1
hydrocortisone,TIPARP,1
hydrocortisone,GPX3,1
hydrocortisone,SRGN,1
hydrocortisone,ANGPT1,1
hydrocortisone,CAV1,1
hydrocortisone,TXNRD1,1
hydrocortisone,HNRNPA1P10,1
hydrocortisone,RPL13A,1
hydrocortisone,HSPA2,1
hydrocortisone,RPS3A,1
hydrocortisone,LAMB1,1
hydrocortisone,TGFBR2,1
hydrocortisone,CYB5A,1
hydrocortisone,TGFBR3,1
hydrocortisone,NFKBIA,1
hydrocortisone,CPM,1
hydrocortisone,TMEM45A,1
hydrocortisone,NNMT,1
hydrocortisone,SLC25A3,1
hydrocortisone,NID1,1
hydrocortisone,NDUFB5,1
hydrocortisone,LAMC1,1
hydrocortisone,DBI,1
hydrocortisone,HMGB2,1
hydrocortisone,ATP5I,1
hydrocortisone,PDLIM1,1
hydrocortisone,ATP5B,1
hydrocortisone,ATP5H,1
hydrocortisone,DNAJB4,1
hydrocortisone,RPL36A,1
hydrocortisone,AOX1,1
hydrocortisone,RRM2,1
hydrocortisone,CCBE1,1
hydrocortisone,H2AFZ,1
hydrocortisone,NDUFA4,1
hydrocortisone,NDUFA1,1
hydrocortisone,RPL23A,1
hydrocortisone,SOD1,1
hydrocortisone,DCN,1
hydrocortisone,PALLD,1
hydrocortisone,AIM1,1
hydrocortisone,RAB13,1
hydrocortisone,DAD1,1
hydrocortisone,COL8A1,1
hydrocortisone,TXNIP,1
hydrocortisone,EIF3H,1
hydrocortisone,KDELR3,1
hydrocortisone,PTX3,1
hydrocortisone,UBA52,1
hydrocortisone,PFDN5,1
hydrocortisone,SEC22B,1
hydrocortisone,SLC25A5,1
hydrocortisone,EIF3E,1
hydrocortisone,EIF4A1,1
hydrocortisone,GPR89B,1
hydrocortisone,CEBPD,1
hydrocortisone,GPR89A,1
hydrocortisone,HIST1H2BK,1
hydrocortisone,HSP90AB1,1
hydrocortisone,LAMA2,1
hydrocortisone,YBX1,1
hydrocortisone,RPL10A,1
hydrocortisone,HSPD1,1
hydrocortisone,ATP5G3,1
hydrocortisone,HSD17B11,1
hydrocortisone,SAMHD1,1
hydrocortisone,ADD3,1
hydrocortisone,RPS4X,1
hydrocortisone,ADAMTS1,1
hydrocortisone,CDIPT,1
hydrocortisone,CHCHD2,1
hydrocortisone,RPL7A,1
hydrocortisone,RPL18AP3,1
hydrocortisone,LUM,-1
hydrocortisone,ACTN4,-1
hydrocortisone,APCDD1L,-1
hydrocortisone,ACTN1,-1
hydrocortisone,ZNF281,-1
hydrocortisone,C12ORF75,-1
hydrocortisone,DKK3,-1
hydrocortisone,LARP6,-1
hydrocortisone,COL1A2,-1
hydrocortisone,COL1A1,-1
hydrocortisone,PCDHGA12,-1
hydrocortisone,SFRP2,-1
hydrocortisone,MARCKS,-1
hydrocortisone,MTHFD2,-1
hydrocortisone,PPP1R3C,-1
hydrocortisone,PSG5,-1
hydrocortisone,FNDC1,-1
hydrocortisone,VIM,-1
hydrocortisone,HSPA1A,-1
hydrocortisone,MYL9,-1
hydrocortisone,MXRA5,-1
hydrocortisone,PFN1,-1
hydrocortisone,APP,-1
hydrocortisone,CCNI,-1
hydrocortisone,TAGLN,-1
hydrocortisone,RALA,-1
hydrocortisone,SERPINE1,-1
hydrocortisone,SERPINE2,-1
hydrocortisone,CRABP2,-1
hydrocortisone,CH25H,-1
hydrocortisone,ACTB,-1
hydrocortisone,DPYSL2,-1
hydrocortisone,CAPNS1,-1
hydrocortisone,FLRT2,-1
hydrocortisone,SPOCK1,-1
hydrocortisone,HMCN1,-1
hydrocortisone,CYP1B1,-1
hydrocortisone,B2M,-1
hydrocortisone,S100A11,-1
hydrocortisone,JUND,-1
hydrocortisone,ARRDC3,-1
hydrocortisone,FZD7,-1
hydrocortisone,MIF,-1
hydrocortisone,HLA-C,-1
hydrocortisone,HLA-A,-1
hydrocortisone,NR1D2,-1
hydrocortisone,HLA-B,-1
hydrocortisone,VASN,-1
hydrocortisone,EIF1,-1
hydrocortisone,VAT1,-1
hydrocortisone,HSPG2,-1
hydrocortisone,FAT1,-1
hydrocortisone,ITM2B,-1
hydrocortisone,GABARAP,-1
hydrocortisone,SPARC,-1
hydrocortisone,PDGFC,-1
hydrocortisone,ISLR,-1
hydrocortisone,PCDH18,-1
hydrocortisone,PRDX4,-1
hydrocortisone,CYB5R3,-1
hydrocortisone,PRDX6,-1
hydrocortisone,GJA1,-1
hydrocortisone,MICAL2,-1
hydrocortisone,HOXC6,-1
hydrocortisone,TMEM200A,-1
hydrocortisone,SOX9,-1
hydrocortisone,SERPINH1,-1
hydrocortisone,COX1,-1
hydrocortisone,IER3,-1
hydrocortisone,CTSA,-1
hydrocortisone,TPI1,-1
hydrocortisone,FOXD1,-1
hydrocortisone,TNFRSF12A,-1
hydrocortisone,ANXA5,-1
hydrocortisone,VEGFC,-1
hydrocortisone,VEGFA,-1
hydrocortisone,RGMB,-1
hydrocortisone,SLC7A5,-1
hydrocortisone,CLDN11,-1
hydrocortisone,FAM101B,-1
hydrocortisone,COL3A1,-1
hydrocortisone,P4HA1,-1
hydrocortisone,ID1,-1
hydrocortisone,P4HA2,-1
hydrocortisone,ID3,-1
hydrocortisone,C4ORF3,-1
hydrocortisone,ID2,-1
hydrocortisone,CALU,-1
hydrocortisone,PAM,-1
hydrocortisone,GARS,-1
hydrocortisone,CALR,-1
hydrocortisone,ALDOA,-1
hydrocortisone,GPI,-1
hydrocortisone,TENM2,-1
hydrocortisone,RPN2,-1
hydrocortisone,ARPC1B,-1
hydrogen peroxide,RPL26,1
hydrogen peroxide,FAU,1
hydrogen peroxide,TAGLN,1
hydrogen peroxide,RPS6-PS4,1
hydrogen peroxide,CTGF,1
hydrogen peroxide,RPS5,1
hydrogen peroxide,RPS2,1
hydrogen peroxide,RPS3,1
hydrogen peroxide,RPL41,1
hydrogen peroxide,EEF2,1
hydrogen peroxide,MYLPF,1
hydrogen peroxide,RPS28,1
hydrogen peroxide,RPL27A,1
hydrogen peroxide,TNNT3,1
hydrogen peroxide,RPS23,1
hydrogen peroxide,RPL35,1
hydrogen peroxide,RPL34,1
hydrogen peroxide,RPS17,1
hydrogen peroxide,ESD,1
hydrogen peroxide,FAM162A,1
hydrogen peroxide,FTH1,1
hydrogen peroxide,DUSP1,1
hydrogen peroxide,HAX1,1
hydrogen peroxide,RPL37A,1
hydrogen peroxide,HSPB1,1
hydrogen peroxide,CCT3,1
hydrogen peroxide,UBA52,1
hydrogen peroxide,GAPDH,1
hydrogen peroxide,RPLP0,1
hydrogen peroxide,TNNI1,1
hydrogen peroxide,SCAMP1,-1
hydrogen peroxide,COL1A2,-1
hydrogen peroxide,MARCKS,-1
hydrogen peroxide,ADCY7,-1
hydrogen peroxide,HES1,-1
hydrogen peroxide,WLS,-1
hydrogen peroxide,EDEM3,-1
hydrogen peroxide,ELL2,-1
hydrogen peroxide,ISLR,-1
hydrogen peroxide,MMP14,-1
hydrogen peroxide,HRC,-1
hydrogen peroxide,RNF145,-1
hydrogen peroxide,BTG1,-1
hydrogen peroxide,CLTC,-1
hydrogen peroxide,GRN,-1
hydrogen peroxide,CLINT1,-1
hydrogen peroxide,XIST,-1
hydrogen peroxide,ADAM9,-1
hydrogen peroxide,PHLDB2,-1
hydrogen peroxide,UBE2D1,-1
hydrogen peroxide,FLNA,-1
hydrogen peroxide,SLC38A2,-1
hydrogen peroxide,IGFBP5,-1
hydrogen peroxide,EIF4G2,-1
hydrogen peroxide,LRRC58,-1
hydrogen peroxide,WISP1,-1
hydrogen peroxide,ACTR3,-1
hydrogen peroxide,CYR61,-1
hydrogen peroxide,RAD21,-1
hydrogen peroxide,WASF2,-1
hydrogen peroxide,UNC5B,-1
hydrogen peroxide,CTDSP2,-1
hydrogen peroxide,MSLN,-1
hydrogen peroxide,VPS35,-1
hydrogen peroxide,CCDC80,-1
hydrogen peroxide,LRRN1,-1
hydrogen peroxide,CD200,-1
hydrogen peroxide,LRP1,-1
hydrogen peroxide,EGR1,-1
hydrogen peroxide,VASP,-1
hydrogen peroxide,SDC2,-1
hydrogen peroxide,RHOQ,-1
hydrogen peroxide,UGCG,-1
hydrogen peroxide,SVIL,-1
hydrogen peroxide,ERRFI1,-1
hydrogen peroxide,CRIP1,-1
hydrogen peroxide,SCD1,-1
hydrogen peroxide,LMO7,-1
hydrogen peroxide,SDHC,-1
hydrogen peroxide,COL5A2,-1
hydrogen peroxide,COL5A1,-1
hydrogen peroxide,LRP10,-1
hydrogen peroxide,TMEM123,-1
hydrogen peroxide,KIF5B,-1
hydrogen peroxide,MAP7D1,-1
hydrogen peroxide,FBN1,-1
hydrogen peroxide,MYOD1,-1
hydrogen peroxide,MYH9,-1
hydrogen peroxide,ATP13A3,-1
hydrogen peroxide,PDLIM4,-1
hydrogen peroxide,RHBDF1,-1
hydrogen peroxide,SPRY1,-1
hydrogen peroxide,THBS1,-1
hydrogen peroxide,RPL23,1
hydrogen peroxide,PPP1CA,1
hydrogen peroxide,PPIA,1
hydrogen peroxide,PFN1,1
hydrogen peroxide,PCNA,1
hydrogen peroxide,ACTB,1
hydrogen peroxide,BASP1,1
hydrogen peroxide,TNNC1,1
hydrogen peroxide,TNNC2,1
hydrogen peroxide,RPS27RT,1
hydrogen peroxide,RPS26,1
hydrogen peroxide,TNNT2,1
hydrogen peroxide,RPL6,1
hydrogen peroxide,RPL3,1
hydrogen peroxide,UQCRB,1
hydrogen peroxide,ENO1B,1
hydrogen peroxide,ACTG2,1
hydrogen peroxide,LGALS1,1
hydrogen peroxide,RPL38,1
hydrogen peroxide,RPS11,1
hydrogen peroxide,RPS14,1
hydrogen peroxide,RPL17-PS9,1
hydrogen peroxide,NME1,1
hydrogen peroxide,ITGB1BP2,1
hydrogen peroxide,ALDOA,1
hydrogen peroxide,LMOD2,1
hydrogen peroxide,TIMP1,1
hydrogen peroxide,XIRP1,1
hydrogen peroxide,RPL23A,1
hydrogen peroxide,RPL31-PS17,1
hydrogen peroxide,FHL1,1
hydrogen peroxide,RPLP1,1
hydrogen peroxide,ACTC1,1
hydrogen peroxide,CRIP2,1
hydrogen peroxide,ERO1L,1
hydrogen peroxide,GPI1,1
hydrogen peroxide,TUBA1B,1
hydrogen peroxide,RPL7A,1
hydrogen peroxide,RPL28,1
hydrogen peroxide,ASB5,1
hydrogen peroxide,POMP,1
hydrogen peroxide,MIF,1
hydrogen peroxide,RPS15,1
hydrogen peroxide,ANXA5,1
hydrogen peroxide,NME2,1
hydrogen peroxide,MDH2,1
hydrogen peroxide,PSMB7,1
hydrogen peroxide,RPSA,1
hydrogen peroxide,PSMD14,1
hydrogen peroxide,CHCHD2,1
hydrogen peroxide,RPL22,-1
hydrogen peroxide,DYNC1LI1,-1
hydrogen peroxide,HNRNPK,-1
hydrogen peroxide,EIF1,-1
hydrogen peroxide,PRKAR1A,-1
hydrogen peroxide,SNAI2,-1
hydrogen peroxide,C78339,-1
hydrogen peroxide,SCPEP1,-1
hydrogen peroxide,SRP54A,-1
hydrogen peroxide,BTF3,-1
hydrogen peroxide,SSR3,-1
hydrogen peroxide,MYOG,-1
hydrogen peroxide,EMP1,-1
hydrogen peroxide,TCF12,-1
hydrogen peroxide,TUBB2B,-1
hydrogen peroxide,JDP2,-1
hydrogen peroxide,RPS15A,-1
hydrogen peroxide,PACSIN2,-1
hydrogen peroxide,MBNL1,-1
hydrogen peroxide,PGAM1,-1
hydrogen peroxide,LAMTOR5,-1
hydrogen peroxide,FSTL1,-1
hydrogen peroxide,PYGM,-1
hydrogen peroxide,PRSS23,-1
hydrogen peroxide,MDH1,-1
hydrogen peroxide,GSN,-1
hydrogen peroxide,MYLIP,-1
hydrogen peroxide,AJUBA,-1
hydrogen peroxide,SRSF9,-1
hydrogen peroxide,FKBP3,-1
hydrogen peroxide,GPS1,-1
hydrogen peroxide,HSP90B1,-1
hydrogen peroxide,IGFBP2,-1
hydrogen peroxide,WFS1,-1
hydrogen peroxide,IGFBP4,-1
hydrogen peroxide,ARL1,-1
hydrogen peroxide,C1QTNF3,-1
hydrogen peroxide,NELFB,-1
hydrogen peroxide,PLS3,-1
hydrogen peroxide,ACTR2,-1
hydrogen peroxide,NDUFC2,-1
hydrogen peroxide,NDUFA6,-1
hydrogen peroxide,VAPA,-1
hydrogen peroxide,SUCLA2,-1
hydrogen peroxide,TNNI2,-1
hydrogen peroxide,HNRNPA3,-1
hydrogen peroxide,AMFR,-1
hydrogen peroxide,MXRA8,-1
hydrogen peroxide,SUCLG1,-1
hydrogen peroxide,AQP5,-1
hydrogen peroxide,LY6C1,-1
hydrogen peroxide,TCEB2,-1
hydrogen peroxide,B2M,-1
hydrogen peroxide,FIS1,-1
hydrogen peroxide,USMG5,-1
hydrogen peroxide,ITM2C,-1
hydrogen peroxide,ANP32B,-1
hydrogen peroxide,MAGED1,-1
hydrogen peroxide,RPS13,-1
hydrogen peroxide,RHOA,-1
hydrogen peroxide,TENM3,-1
hydrogen peroxide,SLC44A2,-1
hydrogen peroxide,SH3BGRL,-1
hydrogen peroxide,SEC61G,-1
hydrogen peroxide,RAB11B,-1
hydrogen peroxide,HNRNPA2B1,-1
hydrogen peroxide,PACS2,-1
hydrogen peroxide,STK17B,-1
hydrogen peroxide,GDI1,-1
hydrogen peroxide,NUDT4,-1
hydrogen peroxide,NDRG4,-1
hydrogen peroxide,INPPL1,-1
hydrogen peroxide,ATP5J2,-1
hydrogen peroxide,CCND3,-1
hydrogen peroxide,GPC1,-1
hydrogen peroxide,CAPN2,-1
hydrogen peroxide,IDH1,-1
hydrogen peroxide,POSTN,-1
hydrogen peroxide,CDH11,-1
hydrogen peroxide,CDH15,-1
hydrogen peroxide,CNN3,-1
hydrogen peroxide,EEF1B2,-1
hydrogen peroxide,CD99,-1
hydrogen peroxide,CBX6,-1
hydrogen peroxide,CAV1,-1
hydrogen peroxide,MYH4,-1
hydrogen peroxide,NDUFS2,-1
hydrogen peroxide,GSK3A,-1
hydrogen peroxide,PDLIM2,-1
hydrogen peroxide,ECT2,-1
hydrogen peroxide,PCOLCE,-1
hydrogen peroxide,FH1,-1
hydrogen peroxide,LEPREL4,-1
hydrogen peroxide,TMEM55A,-1
hydrogen peroxide,NPTN,-1
hydrogen peroxide,RB1,-1
hydrogen peroxide,HSPG2,-1
hydrogen peroxide,JUP,-1
hydrogen peroxide,FN1,-1
hydrogen peroxide,COL3A1,-1
hydrogen peroxide,PNRC2,-1
hydrogen peroxide,UBR5,-1
hydrogen peroxide,EXT1,-1
hydrogen peroxide,ZFP36L1,-1
hydrogen peroxide,SREBF1,-1
hydrogen peroxide,RND3,-1
hydrogen peroxide,THBS2,-1
hydrogen peroxide,CKM,1
hydrogen peroxide,EEF1A1,1
hydrogen peroxide,MYL2,1
hydrogen peroxide,S100A4,1
hydrogen peroxide,SSNA1,1
hydrogen peroxide,SERPINE1,1
hydrogen peroxide,RPL19,1
hydrogen peroxide,S100A11,1
hydrogen peroxide,EIF4G1,1
hydrogen peroxide,PREP,1
hydrogen peroxide,COX7A2,1
hydrogen peroxide,UQCRH,1
hydrogen peroxide,MRPL20,1
hydrogen peroxide,RPS18,1
hydrogen peroxide,RPL17-PS10,1
hydrogen peroxide,RPS10,1
hydrogen peroxide,TNFRSF12A,1
hydrogen peroxide,HMGA2,1
hydrogen peroxide,GNB2L1,1
hydrogen peroxide,EEF1G,1
hydrogen peroxide,CDK1,1
hydrogen peroxide,PABPC1,1
hydrogen peroxide,CALR,1
hydrogen peroxide,ILK,1
hydrogen peroxide,EMG1,1
hydrogen peroxide,CSRP3,1
hydrogen peroxide,MB,1
hydrogen peroxide,C1QBP,1
hydrogen peroxide,PPP1R14B,1
hydrogen peroxide,RPL35A,1
hydrogen peroxide,MYBPH,1
hydrogen peroxide,RPS3A1,1
hydrogen peroxide,EIF4A1,1
hydrogen peroxide,ATP5G1,1
hydrogen peroxide,TMSB4X,1
hydrogen peroxide,ARHGDIA,1
hydrogen peroxide,CHCHD1,1
hydrogen peroxide,RPL21,1
hydrogen peroxide,UQCRC1,1
hydrogen peroxide,RPL10,1
hydrogen peroxide,WBP5,1
hydrogen peroxide,CRYAB,1
hydrogen peroxide,RPL4,1
hydrogen peroxide,PRDX6,1
hydrogen peroxide,ANXA1,1
hydrogen peroxide,PTGES3,1
hydrogen peroxide,TSC22D1,1
hydrogen peroxide,TCP1,1
hydrogen peroxide,COX6C,1
hydrogen peroxide,RAB1,1
hydrogen peroxide,LDHA,1
hydrogen peroxide,RANBP1,1
hydrogen peroxide,GSTO1,1
hydrogen peroxide,HMGA1-RS1,1
hydrogen peroxide,CDKN1A,1
hydrogen peroxide,RPLP2,1
hydrogen peroxide,CCT5,1
hydrogen peroxide,FKBP8,1
hydrogen peroxide,COX6A1,1
hydrogen peroxide,VCP,1
hydrogen peroxide,EIF5A,1
hydrogen peroxide,TOP1,1
hydrogen peroxide,SEP15,1
hydrogen peroxide,EIF3B,1
hydrogen peroxide,IFRD1,1
hydrogen peroxide,EREG,1
hydrogen peroxide,RPL22L1,1
hydrogen peroxide,ATF3,1
hydrogen peroxide,PABPN1,1
hydrogen peroxide,MYC,1
hydrogen peroxide,CHAC1,-1
hydrogen peroxide,SNHG1,1
hydrogen peroxide,COX8A,1
hydrogen peroxide,GADD45B,1
hydrogen peroxide,PLK2,1
hydrogen peroxide,GADD45G,1
hydrogen peroxide,PTP4A1,1
hydrogen peroxide,OSER1,1
hydrogen peroxide,NUDCD2,1
hydrogen peroxide,HMOX1,1
hydrogen peroxide,TRP53INP1,1
hydrogen peroxide,SLC19A2,1
hydrogen peroxide,RPS16-PS2,1
hydrogen peroxide,RHOB,-1
hydrogen peroxide,CCNG1,1
hydrogen peroxide,GAS5,1
hydrogen peroxide,BTG2,1
hydrogen peroxide,RPS27L,1
hydrogen peroxide,PTGS2,1
hydrogen peroxide,GDF15,1
hydrogen peroxide,PPP1R15A,1
hydrogen peroxide,MDM2,1
hydrogen peroxide,SLC2A1,1
hydrogen peroxide,NR4A1,1
hydrogen peroxide,NFKBIA,1
hydrogen peroxide,SLC3A2,1
hydrogen peroxide,DNAJB4,1
hydrogen peroxide,PKM,1
hydrogen peroxide,RPL10A,1
hydrogen peroxide,CCL2,1
hydrogen peroxide,S100A10,-1
hydrogen peroxide,HMGN2-PS1,-1
hydrogen peroxide,PHLDA1,-1
hydrogen peroxide,SNRPE,-1
hydrogen peroxide,TTN,-1
hydrogen peroxide,CD9,-1
hydrogen peroxide,TMEM126A,-1
hydrogen peroxide,CHIC2,-1
hydrogen peroxide,PSMD1,-1
hydrogen peroxide,NDFIP1,-1
hydrogen peroxide,ATP6AP2,-1
hydrogen peroxide,ATP6AP1,-1
hydrogen peroxide,TCL1B3,-1
hydrogen peroxide,PKIA,-1
hydrogen peroxide,PKIG,-1
hydrogen peroxide,SET,-1
hydrogen peroxide,GABARAP,-1
hydrogen peroxide,GNS,-1
hydrogen peroxide,SMC4,-1
hydrogen peroxide,CYB5R3,-1
hydrogen peroxide,IER2,-1
hydrogen peroxide,JUNB,-1
hydrogen peroxide,LYPLA2,-1
hydrogen peroxide,LYPLA1,-1
hydrogen peroxide,H3F3A,-1
hydrogen peroxide,NUTF2,-1
hydrogen peroxide,CRLF1,-1
hydrogen peroxide,OAZ1,-1
hydrogen peroxide,CSRP2,-1
hydrogen peroxide,BGN,-1
hydrogen peroxide,SNX17,-1
hydrogen peroxide,PLIN3,-1
hydrogen peroxide,NDUFA13,-1
hydrogen peroxide,CENPA,-1
hydrogen peroxide,PTGS1,-1
hydrogen peroxide,FADS1,-1
hydrogen peroxide,NSFL1C,-1
hydrogen peroxide,MORF4L1,-1
hydrogen peroxide,FKBP9,-1
hydrogen peroxide,PDCD5,-1
hydrogen peroxide,PKP1,-1
hydrogen peroxide,TUSC3,-1
hydrogen peroxide,SRSF1,-1
hydrogen peroxide,TCEAL8,-1
hydrogen peroxide,SHFM1,-1
hydrogen peroxide,RHEB,-1
hydrogen peroxide,SYAP1,-1
hydrogen peroxide,MYOM2,-1
hydrogen peroxide,PORCN,-1
hydrogen peroxide,AP2M1,-1
hypochlorous acid,SERPINB2,1
hypochlorous acid,TXNRD1,1
hypochlorous acid,ADM,-1
hypochlorous acid,GADD45A,1
hypochlorous acid,NQO1,1
hypochlorous acid,S100A8,1
hypochlorous acid,GCLM,1
hypochlorous acid,S100A11,1
hypochlorous acid,HSPA1B,1
hypochlorous acid,IL1RN,1
hypochlorous acid,HMOX1,1
hypochlorous acid,SLC7A11,1
hypochlorous acid,DEGS1,1
hypochlorous acid,ODC1,1
hypochlorous acid,UGT1A10,1
hypochlorous acid,PGD,1
hypochlorous acid,EPHX1,-1
hypochlorous acid,BHLHE40,-1
hypochlorous acid,IFRD1,1
hypochlorous acid,IL1B,1
hypochlorous acid,VMP1,1
hypochlorous acid,IL6,1
hypochlorous acid,GSTP1,1
hypochlorous acid,GCLC,1
hypochlorous acid,SFPQ,1
hypochlorous acid,SELENBP1,-1
hypochlorous acid,CKS2,-1
hypochlorous acid,KLF2,-1
hypochlorous acid,SERPINE1,1
hypochlorous acid,PSMD6,1
hypochlorous acid,SLC11A1,1
hypochlorous acid,VAMP7,1
hypochlorous acid,AMPD3,1
hypochlorous acid,TUBA1A,1
hypochlorous acid,PTGS2,1
hypochlorous acid,MIR22HG,1
hypochlorous acid,SQSTM1,1
