source,target,mor
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS,WIPF1,1
REACTOME_RHO_GTPASE_CYCLE,FERMT2,1
REACTOME_CELL_JUNCTION_ORGANIZATION,FERMT2,1
REACTOME_RAC3_GTPASE_CYCLE,FERMT2,1
REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3,FERMT2,1
REACTOME_CELL_CELL_COMMUNICATION,FERMT2,1
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS,FERMT2,1
REACTOME_RAC1_GTPASE_CYCLE,FERMT2,1
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,QSOX1,1
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,QSOX1,1
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2,QSOX1,1
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,QSOX1,1
REACTOME_NEUTROPHIL_DEGRANULATION,QSOX1,1
REACTOME_INNATE_IMMUNE_SYSTEM,QSOX1,1
REACTOME_HEMOSTASIS,QSOX1,1
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS,PTHLH,1
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS,PTHLH,1
REACTOME_SIGNALING_BY_GPCR,PTHLH,1
REACTOME_GPCR_LIGAND_BINDING,PTHLH,1
REACTOME_COLLAGEN_FORMATION,LOXL1,1
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES,LOXL1,1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,LOXL1,1
REACTOME_ELASTIC_FIBRE_FORMATION,LOXL1,1
REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS,LOXL1,1
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS,NTM,1
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,NTM,1
REACTOME_SIGNALING_BY_INTERLEUKINS,MMP3,1
REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK,MMP3,1
REACTOME_COLLAGEN_FORMATION,MMP3,1
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES,MMP3,1
REACTOME_COLLAGEN_DEGRADATION,MMP3,1
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS,MMP3,1
REACTOME_ESR_MEDIATED_SIGNALING,MMP3,1
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING,MMP3,1
REACTOME_EGFR_TRANSACTIVATION_BY_GASTRIN,MMP3,1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,MMP3,1
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS,MMP3,1
REACTOME_SIGNALING_BY_GPCR,MMP3,1
REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING,MMP3,1
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES,MMP3,1
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,MMP3,1
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM,MMP3,1
REACTOME_NECTIN_NECL_TRANS_HETERODIMERIZATION,PVR,1
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION,PVR,1
REACTOME_ADAPTIVE_IMMUNE_SYSTEM,PVR,1
REACTOME_CELL_JUNCTION_ORGANIZATION,PVR,1
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS,PVR,1
REACTOME_CELL_CELL_COMMUNICATION,PVR,1
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL,PVR,1
REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA,GLIPR1,1
REACTOME_NEUTROPHIL_DEGRANULATION,GLIPR1,1
REACTOME_METABOLISM_OF_LIPIDS,GLIPR1,1
REACTOME_INNATE_IMMUNE_SYSTEM,GLIPR1,1
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION,SPP1,1
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS,SPP1,1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,SPP1,1
REACTOME_SIGNALING_BY_PDGF,SPP1,1
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,SPP1,1
REACTOME_RUNX3_REGULATES_IMMUNE_RESPONSE_AND_CELL_MIGRATION,SPP1,1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3,SPP1,1
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,SPP1,1
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,SPP1,1
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,SPP1,1
REACTOME_DEVELOPMENTAL_BIOLOGY,PMP22,1
REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION,PMP22,1
REACTOME_NERVOUS_SYSTEM_DEVELOPMENT,PMP22,1
REACTOME_METABOLISM_OF_INGESTED_SEMET_SEC_MESEC_INTO_H2SE,NNMT,1
REACTOME_SELENOAMINO_ACID_METABOLISM,NNMT,1
REACTOME_NICOTINAMIDE_SALVAGING,NNMT,1
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS,NNMT,1
REACTOME_BIOLOGICAL_OXIDATIONS,NNMT,1
REACTOME_METHYLATION,NNMT,1
REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS,NNMT,1
REACTOME_NICOTINATE_METABOLISM,NNMT,1
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,NNMT,1
REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS,NNMT,1
REACTOME_COLLAGEN_FORMATION,PCOLCE2,1
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES,PCOLCE2,1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,PCOLCE2,1
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES,FBLN5,1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,FBLN5,1
REACTOME_ELASTIC_FIBRE_FORMATION,FBLN5,1
REACTOME_STRIATED_MUSCLE_CONTRACTION,TPM4,1
REACTOME_RHO_GTPASE_CYCLE,TPM4,1
REACTOME_SMOOTH_MUSCLE_CONTRACTION,TPM4,1
REACTOME_MUSCLE_CONTRACTION,TPM4,1
REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3,TPM4,1
REACTOME_RHOV_GTPASE_CYCLE,TPM4,1
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,TPM4,1
REACTOME_SIGNALING_BY_ALK_IN_CANCER,TPM4,1
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,MMP1,1
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING,MMP1,1
REACTOME_BASIGIN_INTERACTIONS,MMP1,1
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES,MMP1,1
REACTOME_HEMOSTASIS,MMP1,1
REACTOME_SIGNALING_BY_INTERLEUKINS,MMP1,1
REACTOME_COLLAGEN_DEGRADATION,MMP1,1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,MMP1,1
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,MMP1,1
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM,MMP1,1
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,MMP1,1
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,FSTL3,1
REACTOME_SIGNALING_BY_ACTIVIN,FSTL3,1
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,FSTL3,1
REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS,FSTL3,1
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,IGFBP2,1
REACTOME_NETRIN_1_SIGNALING,SLIT3,1
REACTOME_NERVOUS_SYSTEM_DEVELOPMENT,SLIT3,1
REACTOME_REGULATION_OF_COMMISSURAL_AXON_PATHFINDING_BY_SLIT_AND_ROBO,SLIT3,1
REACTOME_SIGNALING_BY_ROBO_RECEPTORS,SLIT3,1
REACTOME_DEVELOPMENTAL_BIOLOGY,SLIT3,1
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES,MFAP5,1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,MFAP5,1
REACTOME_ELASTIC_FIBRE_FORMATION,MFAP5,1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,FBLN2,1
REACTOME_ELASTIC_FIBRE_FORMATION,FBLN2,1
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES,FBLN2,1
REACTOME_COLLAGEN_FORMATION,PCOLCE,1
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES,PCOLCE,1
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES,PCOLCE,1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,PCOLCE,1
REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS,PCOLCE,1
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION,FUCA1,1
REACTOME_REACTIONS_SPECIFIC_TO_THE_COMPLEX_N_GLYCAN_SYNTHESIS_PATHWAY,FUCA1,1
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI,FUCA1,1
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,FUCA1,1
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,FUCA1,1
REACTOME_NEUTROPHIL_DEGRANULATION,FUCA1,1
REACTOME_INNATE_IMMUNE_SYSTEM,FUCA1,1
REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT,COPA,1
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT,COPA,1
REACTOME_MEMBRANE_TRAFFICKING,COPA,1
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION,COPA,1
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,COPA,1
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,COPA,1
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,COPA,1
REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC,COPA,1
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,COPA,1
REACTOME_VESICLE_MEDIATED_TRANSPORT,COPA,1
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,MATN3,1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,MATN3,1
REACTOME_ECM_PROTEOGLYCANS,MATN3,1
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,MATN3,1
REACTOME_SYNDECAN_INTERACTIONS,COL5A2,1
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS,COL5A2,1
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,COL5A2,1
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION,COL5A2,1
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS,COL5A2,1
REACTOME_COLLAGEN_FORMATION,COL5A2,1
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES,COL5A2,1
REACTOME_SIGNALING_BY_MET,COL5A2,1
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES,COL5A2,1
REACTOME_NERVOUS_SYSTEM_DEVELOPMENT,COL5A2,1
REACTOME_COLLAGEN_DEGRADATION,COL5A2,1
REACTOME_NCAM1_INTERACTIONS,COL5A2,1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,COL5A2,1
REACTOME_ECM_PROTEOGLYCANS,COL5A2,1
REACTOME_DEVELOPMENTAL_BIOLOGY,COL5A2,1
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH,COL5A2,1
REACTOME_SIGNALING_BY_PDGF,COL5A2,1
REACTOME_MET_ACTIVATES_PTK2_SIGNALING,COL5A2,1
REACTOME_MET_PROMOTES_CELL_MOTILITY,COL5A2,1
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,COL5A2,1
REACTOME_COLLAGEN_FORMATION,COLGALT1,1
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES,COLGALT1,1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,COLGALT1,1
REACTOME_PYRIMIDINE_CATABOLISM,NT5E,1
REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION,NT5E,1
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS,NT5E,1
REACTOME_INFECTIOUS_DISEASE,NT5E,1
REACTOME_PURINE_CATABOLISM,NT5E,1
REACTOME_METABOLISM_OF_NUCLEOTIDES,NT5E,1
REACTOME_NUCLEOTIDE_CATABOLISM,NT5E,1
REACTOME_NICOTINATE_METABOLISM,NT5E,1
REACTOME_LEISHMANIA_INFECTION,NT5E,1
REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS,NT5E,1
REACTOME_SMOOTH_MUSCLE_CONTRACTION,CALD1,1
REACTOME_MUSCLE_CONTRACTION,CALD1,1
REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION,LAMC1,1
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,LAMC1,1
REACTOME_LAMININ_INTERACTIONS,LAMC1,1
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,LAMC1,1
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS,LAMC1,1
REACTOME_SIGNALING_BY_MET,LAMC1,1
REACTOME_NERVOUS_SYSTEM_DEVELOPMENT,LAMC1,1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,LAMC1,1
REACTOME_ECM_PROTEOGLYCANS,LAMC1,1
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,LAMC1,1
REACTOME_DEVELOPMENTAL_BIOLOGY,LAMC1,1
REACTOME_MET_ACTIVATES_PTK2_SIGNALING,LAMC1,1
REACTOME_L1CAM_INTERACTIONS,LAMC1,1
REACTOME_MET_PROMOTES_CELL_MOTILITY,LAMC1,1
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,LAMC1,1
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP,CXCL8,1
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES,CXCL8,1
REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,CXCL8,1
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS,CXCL8,1
REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR,CXCL8,1
REACTOME_CELLULAR_SENESCENCE,CXCL8,1
REACTOME_GPCR_LIGAND_BINDING,CXCL8,1
REACTOME_PERK_REGULATES_GENE_EXPRESSION,CXCL8,1
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING,CXCL8,1
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,CXCL8,1
REACTOME_SIGNALING_BY_INTERLEUKINS,CXCL8,1
REACTOME_INTERLEUKIN_10_SIGNALING,CXCL8,1
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,CXCL8,1
REACTOME_SIGNALING_BY_GPCR,CXCL8,1
REACTOME_CELLULAR_RESPONSES_TO_STIMULI,CXCL8,1
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM,CXCL8,1
REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS,SDC1,1
REACTOME_DISEASES_OF_GLYCOSYLATION,SDC1,1
REACTOME_SYNDECAN_INTERACTIONS,SDC1,1
REACTOME_HS_GAG_BIOSYNTHESIS,SDC1,1
REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM,SDC1,1
REACTOME_SARS_COV_2_INFECTION,SDC1,1
REACTOME_SENSORY_PERCEPTION,SDC1,1
REACTOME_METABOLISM_OF_CARBOHYDRATES,SDC1,1
REACTOME_OTHER_INTERLEUKIN_SIGNALING,SDC1,1
REACTOME_HS_GAG_DEGRADATION,SDC1,1
REACTOME_ATTACHMENT_AND_ENTRY,SDC1,1
REACTOME_SARS_COV_INFECTIONS,SDC1,1
REACTOME_HEMOSTASIS,SDC1,1
REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS,SDC1,1
REACTOME_SIGNALING_BY_INTERLEUKINS,SDC1,1
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS,SDC1,1
REACTOME_VISUAL_PHOTOTRANSDUCTION,SDC1,1
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM,SDC1,1
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS,SDC1,1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,SDC1,1
REACTOME_INFECTIOUS_DISEASE,SDC1,1
REACTOME_DISEASES_OF_METABOLISM,SDC1,1
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM,SDC1,1
REACTOME_EARLY_SARS_COV_2_INFECTION_EVENTS,SDC1,1
REACTOME_DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2,SDC1,1
REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE,SDC1,1
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM,SDC1,1
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM,SDC1,1
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,SDC1,1
REACTOME_COLLAGEN_FORMATION,PLOD1,1
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES,PLOD1,1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,PLOD1,1
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS,COL5A3,1
REACTOME_COLLAGEN_FORMATION,COL5A3,1
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES,COL5A3,1
REACTOME_SIGNALING_BY_MET,COL5A3,1
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES,COL5A3,1
REACTOME_NERVOUS_SYSTEM_DEVELOPMENT,COL5A3,1
REACTOME_SYNDECAN_INTERACTIONS,COL5A3,1
REACTOME_COLLAGEN_DEGRADATION,COL5A3,1
REACTOME_NCAM1_INTERACTIONS,COL5A3,1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,COL5A3,1
REACTOME_ECM_PROTEOGLYCANS,COL5A3,1
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS,COL5A3,1
REACTOME_DEVELOPMENTAL_BIOLOGY,COL5A3,1
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH,COL5A3,1
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,COL5A3,1
REACTOME_SIGNALING_BY_PDGF,COL5A3,1
REACTOME_MET_ACTIVATES_PTK2_SIGNALING,COL5A3,1
REACTOME_MET_PROMOTES_CELL_MOTILITY,COL5A3,1
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,COL5A3,1
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION,COL5A3,1
REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM,FMOD,1
REACTOME_KERATAN_SULFATE_DEGRADATION,FMOD,1
REACTOME_DISEASES_OF_GLYCOSYLATION,FMOD,1
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM,FMOD,1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,FMOD,1
REACTOME_ECM_PROTEOGLYCANS,FMOD,1
REACTOME_DEFECTIVE_ST3GAL3_CAUSES_MCT12_AND_EIEE15,FMOD,1
REACTOME_DISEASES_OF_METABOLISM,FMOD,1
REACTOME_KERATAN_SULFATE_BIOSYNTHESIS,FMOD,1
REACTOME_METABOLISM_OF_CARBOHYDRATES,FMOD,1
REACTOME_DEFECTIVE_CHST6_CAUSES_MCDC1,FMOD,1
REACTOME_DEFECTIVE_B4GALT1_CAUSES_B4GALT1_CDG_CDG_2D,FMOD,1
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM,FMOD,1
REACTOME_RHO_GTPASE_EFFECTORS,PFN2,1
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS,PFN2,1
REACTOME_NERVOUS_SYSTEM_DEVELOPMENT,PFN2,1
REACTOME_SIGNALING_BY_ROBO_RECEPTORS,PFN2,1
REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3,PFN2,1
REACTOME_DEVELOPMENTAL_BIOLOGY,PFN2,1
REACTOME_DISEASES_OF_GLYCOSYLATION,THBS2,1
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,THBS2,1
REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS,THBS2,1
REACTOME_O_LINKED_GLYCOSYLATION,THBS2,1
REACTOME_DISEASES_OF_METABOLISM,THBS2,1
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,THBS2,1
REACTOME_SIGNALING_BY_PDGF,THBS2,1
REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS,THBS2,1
REACTOME_SIGNALING_BY_VEGF,VEGFC,1
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,VEGFC,1
REACTOME_VEGF_LIGAND_RECEPTOR_INTERACTIONS,VEGFC,1
REACTOME_HEMOSTASIS,VEGFC,1
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,VEGFC,1
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2,VEGFC,1
REACTOME_SIGNALING_BY_INTERLEUKINS,IL32,1
REACTOME_RHO_GTPASE_CYCLE,IL32,1
REACTOME_RAC3_GTPASE_CYCLE,IL32,1
REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3,IL32,1
REACTOME_OTHER_INTERLEUKIN_SIGNALING,IL32,1
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM,IL32,1
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,FSTL1,1
REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS,FSTL1,1
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,FSTL1,1
REACTOME_SIGNALING_BY_BMP,FSTL1,1
REACTOME_COLLAGEN_FORMATION,LOXL2,1
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES,LOXL2,1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,LOXL2,1
REACTOME_ELASTIC_FIBRE_FORMATION,LOXL2,1
REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS,LOXL2,1
REACTOME_COLLAGEN_FORMATION,PLOD3,1
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES,PLOD3,1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,PLOD3,1
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS,COMP,1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,COMP,1
REACTOME_ECM_PROTEOGLYCANS,COMP,1
REACTOME_STRIATED_MUSCLE_CONTRACTION,TPM1,1
REACTOME_SMOOTH_MUSCLE_CONTRACTION,TPM1,1
REACTOME_MUSCLE_CONTRACTION,TPM1,1
REACTOME_MYOGENESIS,CDH2,1
REACTOME_CELL_JUNCTION_ORGANIZATION,CDH2,1
REACTOME_DEVELOPMENTAL_BIOLOGY,CDH2,1
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,CDH2,1
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION,CDH2,1
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS,CDH2,1
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,CDH2,1
REACTOME_CELL_CELL_COMMUNICATION,CDH2,1
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION,ITGA5,1
REACTOME_FIBRONECTIN_MATRIX_FORMATION,ITGA5,1
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS,ITGA5,1
REACTOME_HEMOSTASIS,ITGA5,1
REACTOME_NERVOUS_SYSTEM_DEVELOPMENT,ITGA5,1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,ITGA5,1
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS,ITGA5,1
REACTOME_ELASTIC_FIBRE_FORMATION,ITGA5,1
REACTOME_DEVELOPMENTAL_BIOLOGY,ITGA5,1
REACTOME_GPER1_SIGNALING,ITGA5,1
REACTOME_SIGNALING_BY_GPCR,ITGA5,1
REACTOME_L1CAM_INTERACTIONS,ITGA5,1
REACTOME_RUNX2_REGULATES_GENES_INVOLVED_IN_CELL_MIGRATION,ITGA5,1
REACTOME_SIGNAL_TRANSDUCTION_BY_L1,ITGA5,1
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,ITGA5,1
