source,target,mor
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,COMPLEX:H2AC12_H2BC11_H3-4_H4C15,1
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,COMPLEX:H2AC14_H2BC11_H3-4_H4C15,1
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,COMPLEX:H2AC21_H2BC11_H3-4_H4C15,1
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,COMPLEX:H2AB2_H2BC11_H3-4_H4C15,1
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,COMPLEX:H2AB1_H2BC11_H3-4_H4C15,1
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,COMPLEX:H2AJ_H2BC11_H3-4_H4C15,1
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,COMPLEX:H2AC25_H2BC11_H3-4_H4C15,1
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,COMPLEX:H2AZ1_H2BC11_H3-4_H4C15,1
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,COMPLEX:H2AZ2_H2BC11_H3-4_H4C15,1
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,COMPLEX:H2AC15_H2BC11_H3-4_H4C15,1
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,COMPLEX:H2AX_H2BC11_H3-4_H4C15,1
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,COMPLEX:H2AC18_H2BC11_H3-3A_H4C15,1
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,COMPLEX:H2AC20_H2BC11_H3-3A_H4C15,1
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,COMPLEX:H2AC7_H2BC11_H3-3A_H4C15,1
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,COMPLEX:H2AC6_H2BC11_H3-3A_H4C15,1
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,COMPLEX:H2AC1_H2BC11_H3-3A_H4C15,1
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,COMPLEX:H2AC12_H2BC11_H3-3A_H4C15,1
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,COMPLEX:H2AC14_H2BC11_H3-3A_H4C15,1
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,COMPLEX:H2AC21_H2BC11_H3-3A_H4C15,1
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,COMPLEX:H2AB2_H2BC11_H3-3A_H4C15,1
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,COMPLEX:H2AB1_H2BC11_H3-3A_H4C15,1
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,COMPLEX:H2AJ_H2BC11_H3-3A_H4C15,1
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,COMPLEX:H2AC25_H2BC11_H3-3A_H4C15,1
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,COMPLEX:H2AZ1_H2BC11_H3-3A_H4C15,1
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,COMPLEX:H2AZ2_H2BC11_H3-3A_H4C15,1
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,COMPLEX:H2AC15_H2BC11_H3-3A_H4C15,1
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,COMPLEX:H2AX_H2BC11_H3-3A_H4C15,1
KEGG_NUCLEOTIDE_EXCISION_REPAIR,COMPLEX:RFC1_RFC2_RFC3_RFC4_RFC5,1
KEGG_DNA_REPLICATION,COMPLEX:RFC1_RFC2_RFC3_RFC4_RFC5,1
KEGG_MISMATCH_REPAIR,COMPLEX:RFC1_RFC2_RFC3_RFC4_RFC5,1
KEGG_HOMOLOGOUS_RECOMBINATION,COMPLEX:POLD1_POLD2_POLD3_POLD4,1
KEGG_PYRIMIDINE_METABOLISM,COMPLEX:POLD1_POLD2_POLD3_POLD4,1
KEGG_PURINE_METABOLISM,COMPLEX:POLD1_POLD2_POLD3_POLD4,1
KEGG_BASE_EXCISION_REPAIR,COMPLEX:POLD1_POLD2_POLD3_POLD4,1
KEGG_NUCLEOTIDE_EXCISION_REPAIR,COMPLEX:POLD1_POLD2_POLD3_POLD4,1
KEGG_DNA_REPLICATION,COMPLEX:POLD1_POLD2_POLD3_POLD4,1
KEGG_MISMATCH_REPAIR,COMPLEX:POLD1_POLD2_POLD3_POLD4,1
KEGG_PYRIMIDINE_METABOLISM,COMPLEX:POLE_POLE2_POLE3_POLE4,1
KEGG_PURINE_METABOLISM,COMPLEX:POLE_POLE2_POLE3_POLE4,1
KEGG_BASE_EXCISION_REPAIR,COMPLEX:POLE_POLE2_POLE3_POLE4,1
KEGG_NUCLEOTIDE_EXCISION_REPAIR,COMPLEX:POLE_POLE2_POLE3_POLE4,1
KEGG_DNA_REPLICATION,COMPLEX:POLE_POLE2_POLE3_POLE4,1
KEGG_CELL_CYCLE,COMPLEX:BUB1B_BUB3_CDC20_MAD2L1,1
KEGG_BASAL_TRANSCRIPTION_FACTORS,COMPLEX:GTF2F1_GTF2F2,1
KEGG_BASAL_TRANSCRIPTION_FACTORS,COMPLEX:GTF2A1_GTF2A2,1
KEGG_CITRATE_CYCLE_TCA_CYCLE,COMPLEX:IDH3A_IDH3B_IDH3G,1
KEGG_CITRATE_CYCLE_TCA_CYCLE,COMPLEX:DLD_DLST_OGDH_OGDHL,1
KEGG_CITRATE_CYCLE_TCA_CYCLE,COMPLEX:SUCLA2_SUCLG1,1
KEGG_PROPANOATE_METABOLISM,COMPLEX:SUCLA2_SUCLG1,1
KEGG_CITRATE_CYCLE_TCA_CYCLE,COMPLEX:SUCLG1_SUCLG2,1
KEGG_PROPANOATE_METABOLISM,COMPLEX:SUCLG1_SUCLG2,1
KEGG_AUTOIMMUNE_THYROID_DISEASE,COMPLEX:CGA_TSHB,1
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION,COMPLEX:CGA_TSHB,1
KEGG_PROPANOATE_METABOLISM,COMPLEX:PCCA_PCCB,1
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION,COMPLEX:PCCA_PCCB,1
KEGG_PATHWAYS_IN_CANCER,COMPLEX:ARNT_HIF1A,1
KEGG_RENAL_CELL_CARCINOMA,COMPLEX:ARNT_HIF1A,1
KEGG_CELL_CYCLE,COMPLEX:ORC1_ORC2_ORC3_ORC4_ORC5_ORC6,1
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,COMPLEX:CCNA2_CDK1,1
KEGG_CELL_CYCLE,COMPLEX:CCNA2_CDK1,1
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,COMPLEX:B2M_HLA-C,1
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,COMPLEX:B2M_HLA-B,1
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,COMPLEX:B2M_HLA-A,1
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,COMPLEX:B2M_HLA-G,1
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,COMPLEX:B2M_HLA-F,1
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,COMPLEX:B2M_HLA-E,1
KEGG_ASTHMA,COMPLEX:HLA-DMA_HLA-DRB1,1
KEGG_CELL_ADHESION_MOLECULES_CAMS,COMPLEX:HLA-DMA_HLA-DRB1,1
KEGG_LEISHMANIA_INFECTION,COMPLEX:HLA-DMA_HLA-DRB1,1
KEGG_VIRAL_MYOCARDITIS,COMPLEX:HLA-DMA_HLA-DRB1,1
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,COMPLEX:HLA-DMA_HLA-DRB1,1
KEGG_TYPE_I_DIABETES_MELLITUS,COMPLEX:HLA-DMA_HLA-DRB1,1
KEGG_AUTOIMMUNE_THYROID_DISEASE,COMPLEX:HLA-DMA_HLA-DRB1,1
KEGG_GRAFT_VERSUS_HOST_DISEASE,COMPLEX:HLA-DMA_HLA-DRB1,1
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,COMPLEX:HLA-DMA_HLA-DRB1,1
KEGG_ALLOGRAFT_REJECTION,COMPLEX:HLA-DMA_HLA-DRB1,1
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,COMPLEX:HLA-DMA_HLA-DRB1,1
KEGG_ASTHMA,COMPLEX:HLA-DQA1_HLA-DRB1,1
KEGG_CELL_ADHESION_MOLECULES_CAMS,COMPLEX:HLA-DQA1_HLA-DRB1,1
KEGG_LEISHMANIA_INFECTION,COMPLEX:HLA-DQA1_HLA-DRB1,1
KEGG_VIRAL_MYOCARDITIS,COMPLEX:HLA-DQA1_HLA-DRB1,1
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,COMPLEX:HLA-DQA1_HLA-DRB1,1
KEGG_TYPE_I_DIABETES_MELLITUS,COMPLEX:HLA-DQA1_HLA-DRB1,1
KEGG_AUTOIMMUNE_THYROID_DISEASE,COMPLEX:HLA-DQA1_HLA-DRB1,1
KEGG_GRAFT_VERSUS_HOST_DISEASE,COMPLEX:HLA-DQA1_HLA-DRB1,1
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,COMPLEX:HLA-DQA1_HLA-DRB1,1
KEGG_ALLOGRAFT_REJECTION,COMPLEX:HLA-DQA1_HLA-DRB1,1
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,COMPLEX:HLA-DQA1_HLA-DRB1,1
KEGG_ASTHMA,COMPLEX:HLA-DOA_HLA-DRB1,1
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,COMPLEX:HLA-DOA_HLA-DRB1,1
KEGG_TYPE_I_DIABETES_MELLITUS,COMPLEX:HLA-DOA_HLA-DRB1,1
KEGG_AUTOIMMUNE_THYROID_DISEASE,COMPLEX:HLA-DOA_HLA-DRB1,1
KEGG_GRAFT_VERSUS_HOST_DISEASE,COMPLEX:HLA-DOA_HLA-DRB1,1
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,COMPLEX:HLA-DOA_HLA-DRB1,1
KEGG_CELL_ADHESION_MOLECULES_CAMS,COMPLEX:HLA-DOA_HLA-DRB1,1
KEGG_LEISHMANIA_INFECTION,COMPLEX:HLA-DOA_HLA-DRB1,1
KEGG_VIRAL_MYOCARDITIS,COMPLEX:HLA-DOA_HLA-DRB1,1
KEGG_ALLOGRAFT_REJECTION,COMPLEX:HLA-DOA_HLA-DRB1,1
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,COMPLEX:HLA-DOA_HLA-DRB1,1
KEGG_ASTHMA,COMPLEX:HLA-DPA1_HLA-DRB1,1
KEGG_CELL_ADHESION_MOLECULES_CAMS,COMPLEX:HLA-DPA1_HLA-DRB1,1
KEGG_LEISHMANIA_INFECTION,COMPLEX:HLA-DPA1_HLA-DRB1,1
KEGG_VIRAL_MYOCARDITIS,COMPLEX:HLA-DPA1_HLA-DRB1,1
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,COMPLEX:HLA-DPA1_HLA-DRB1,1
KEGG_ALLOGRAFT_REJECTION,COMPLEX:HLA-DPA1_HLA-DRB1,1
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,COMPLEX:HLA-DPA1_HLA-DRB1,1
KEGG_TYPE_I_DIABETES_MELLITUS,COMPLEX:HLA-DPA1_HLA-DRB1,1
KEGG_AUTOIMMUNE_THYROID_DISEASE,COMPLEX:HLA-DPA1_HLA-DRB1,1
KEGG_GRAFT_VERSUS_HOST_DISEASE,COMPLEX:HLA-DPA1_HLA-DRB1,1
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,COMPLEX:HLA-DPA1_HLA-DRB1,1
KEGG_ASTHMA,COMPLEX:HLA-DRA_HLA-DRB1,1
KEGG_CELL_ADHESION_MOLECULES_CAMS,COMPLEX:HLA-DRA_HLA-DRB1,1
KEGG_LEISHMANIA_INFECTION,COMPLEX:HLA-DRA_HLA-DRB1,1
KEGG_VIRAL_MYOCARDITIS,COMPLEX:HLA-DRA_HLA-DRB1,1
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,COMPLEX:HLA-DRA_HLA-DRB1,1
KEGG_ALLOGRAFT_REJECTION,COMPLEX:HLA-DRA_HLA-DRB1,1
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,COMPLEX:HLA-DRA_HLA-DRB1,1
KEGG_HEMATOPOIETIC_CELL_LINEAGE,COMPLEX:HLA-DRA_HLA-DRB1,1
KEGG_TYPE_I_DIABETES_MELLITUS,COMPLEX:HLA-DRA_HLA-DRB1,1
KEGG_AUTOIMMUNE_THYROID_DISEASE,COMPLEX:HLA-DRA_HLA-DRB1,1
KEGG_GRAFT_VERSUS_HOST_DISEASE,COMPLEX:HLA-DRA_HLA-DRB1,1
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,COMPLEX:HLA-DRA_HLA-DRB1,1
KEGG_ASTHMA,COMPLEX:HLA-DQA2_HLA-DRB1,1
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,COMPLEX:HLA-DQA2_HLA-DRB1,1
KEGG_TYPE_I_DIABETES_MELLITUS,COMPLEX:HLA-DQA2_HLA-DRB1,1
KEGG_AUTOIMMUNE_THYROID_DISEASE,COMPLEX:HLA-DQA2_HLA-DRB1,1
KEGG_GRAFT_VERSUS_HOST_DISEASE,COMPLEX:HLA-DQA2_HLA-DRB1,1
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,COMPLEX:HLA-DQA2_HLA-DRB1,1
KEGG_CELL_ADHESION_MOLECULES_CAMS,COMPLEX:HLA-DQA2_HLA-DRB1,1
KEGG_LEISHMANIA_INFECTION,COMPLEX:HLA-DQA2_HLA-DRB1,1
KEGG_VIRAL_MYOCARDITIS,COMPLEX:HLA-DQA2_HLA-DRB1,1
KEGG_ALLOGRAFT_REJECTION,COMPLEX:HLA-DQA2_HLA-DRB1,1
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,COMPLEX:HLA-DQA2_HLA-DRB1,1
KEGG_ASTHMA,COMPLEX:HLA-DMA_HLA-DRB4,1
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,COMPLEX:HLA-DMA_HLA-DRB4,1
KEGG_TYPE_I_DIABETES_MELLITUS,COMPLEX:HLA-DMA_HLA-DRB4,1
KEGG_AUTOIMMUNE_THYROID_DISEASE,COMPLEX:HLA-DMA_HLA-DRB4,1
KEGG_GRAFT_VERSUS_HOST_DISEASE,COMPLEX:HLA-DMA_HLA-DRB4,1
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,COMPLEX:HLA-DMA_HLA-DRB4,1
KEGG_CELL_ADHESION_MOLECULES_CAMS,COMPLEX:HLA-DMA_HLA-DRB4,1
KEGG_LEISHMANIA_INFECTION,COMPLEX:HLA-DMA_HLA-DRB4,1
KEGG_VIRAL_MYOCARDITIS,COMPLEX:HLA-DMA_HLA-DRB4,1
KEGG_ALLOGRAFT_REJECTION,COMPLEX:HLA-DMA_HLA-DRB4,1
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,COMPLEX:HLA-DMA_HLA-DRB4,1
KEGG_ASTHMA,COMPLEX:HLA-DQA1_HLA-DRB4,1
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,COMPLEX:HLA-DQA1_HLA-DRB4,1
KEGG_TYPE_I_DIABETES_MELLITUS,COMPLEX:HLA-DQA1_HLA-DRB4,1
KEGG_AUTOIMMUNE_THYROID_DISEASE,COMPLEX:HLA-DQA1_HLA-DRB4,1
KEGG_GRAFT_VERSUS_HOST_DISEASE,COMPLEX:HLA-DQA1_HLA-DRB4,1
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,COMPLEX:HLA-DQA1_HLA-DRB4,1
KEGG_CELL_ADHESION_MOLECULES_CAMS,COMPLEX:HLA-DQA1_HLA-DRB4,1
KEGG_LEISHMANIA_INFECTION,COMPLEX:HLA-DQA1_HLA-DRB4,1
KEGG_VIRAL_MYOCARDITIS,COMPLEX:HLA-DQA1_HLA-DRB4,1
KEGG_ALLOGRAFT_REJECTION,COMPLEX:HLA-DQA1_HLA-DRB4,1
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,COMPLEX:HLA-DQA1_HLA-DRB4,1
KEGG_ASTHMA,COMPLEX:HLA-DOA_HLA-DRB4,1
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,COMPLEX:HLA-DOA_HLA-DRB4,1
KEGG_TYPE_I_DIABETES_MELLITUS,COMPLEX:HLA-DOA_HLA-DRB4,1
KEGG_AUTOIMMUNE_THYROID_DISEASE,COMPLEX:HLA-DOA_HLA-DRB4,1
KEGG_GRAFT_VERSUS_HOST_DISEASE,COMPLEX:HLA-DOA_HLA-DRB4,1
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,COMPLEX:HLA-DOA_HLA-DRB4,1
KEGG_CELL_ADHESION_MOLECULES_CAMS,COMPLEX:HLA-DOA_HLA-DRB4,1
KEGG_LEISHMANIA_INFECTION,COMPLEX:HLA-DOA_HLA-DRB4,1
KEGG_VIRAL_MYOCARDITIS,COMPLEX:HLA-DOA_HLA-DRB4,1
KEGG_ALLOGRAFT_REJECTION,COMPLEX:HLA-DOA_HLA-DRB4,1
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,COMPLEX:HLA-DOA_HLA-DRB4,1
KEGG_ASTHMA,COMPLEX:HLA-DPA1_HLA-DRB4,1
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,COMPLEX:HLA-DPA1_HLA-DRB4,1
KEGG_TYPE_I_DIABETES_MELLITUS,COMPLEX:HLA-DPA1_HLA-DRB4,1
KEGG_AUTOIMMUNE_THYROID_DISEASE,COMPLEX:HLA-DPA1_HLA-DRB4,1
KEGG_GRAFT_VERSUS_HOST_DISEASE,COMPLEX:HLA-DPA1_HLA-DRB4,1
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,COMPLEX:HLA-DPA1_HLA-DRB4,1
KEGG_CELL_ADHESION_MOLECULES_CAMS,COMPLEX:HLA-DPA1_HLA-DRB4,1
KEGG_LEISHMANIA_INFECTION,COMPLEX:HLA-DPA1_HLA-DRB4,1
KEGG_VIRAL_MYOCARDITIS,COMPLEX:HLA-DPA1_HLA-DRB4,1
KEGG_ALLOGRAFT_REJECTION,COMPLEX:HLA-DPA1_HLA-DRB4,1
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,COMPLEX:HLA-DPA1_HLA-DRB4,1
KEGG_ASTHMA,COMPLEX:HLA-DRA_HLA-DRB4,1
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,COMPLEX:HLA-DRA_HLA-DRB4,1
KEGG_TYPE_I_DIABETES_MELLITUS,COMPLEX:HLA-DRA_HLA-DRB4,1
KEGG_AUTOIMMUNE_THYROID_DISEASE,COMPLEX:HLA-DRA_HLA-DRB4,1
KEGG_GRAFT_VERSUS_HOST_DISEASE,COMPLEX:HLA-DRA_HLA-DRB4,1
KEGG_HEMATOPOIETIC_CELL_LINEAGE,COMPLEX:HLA-DRA_HLA-DRB4,1
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,COMPLEX:HLA-DRA_HLA-DRB4,1
KEGG_CELL_ADHESION_MOLECULES_CAMS,COMPLEX:HLA-DRA_HLA-DRB4,1
KEGG_LEISHMANIA_INFECTION,COMPLEX:HLA-DRA_HLA-DRB4,1
KEGG_VIRAL_MYOCARDITIS,COMPLEX:HLA-DRA_HLA-DRB4,1
KEGG_ALLOGRAFT_REJECTION,COMPLEX:HLA-DRA_HLA-DRB4,1
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,COMPLEX:HLA-DRA_HLA-DRB4,1
KEGG_ASTHMA,COMPLEX:HLA-DQA2_HLA-DRB4,1
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,COMPLEX:HLA-DQA2_HLA-DRB4,1
KEGG_TYPE_I_DIABETES_MELLITUS,COMPLEX:HLA-DQA2_HLA-DRB4,1
KEGG_AUTOIMMUNE_THYROID_DISEASE,COMPLEX:HLA-DQA2_HLA-DRB4,1
KEGG_GRAFT_VERSUS_HOST_DISEASE,COMPLEX:HLA-DQA2_HLA-DRB4,1
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,COMPLEX:HLA-DQA2_HLA-DRB4,1
KEGG_CELL_ADHESION_MOLECULES_CAMS,COMPLEX:HLA-DQA2_HLA-DRB4,1
KEGG_LEISHMANIA_INFECTION,COMPLEX:HLA-DQA2_HLA-DRB4,1
KEGG_VIRAL_MYOCARDITIS,COMPLEX:HLA-DQA2_HLA-DRB4,1
KEGG_ALLOGRAFT_REJECTION,COMPLEX:HLA-DQA2_HLA-DRB4,1
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,COMPLEX:HLA-DQA2_HLA-DRB4,1
KEGG_ASTHMA,COMPLEX:HLA-DMA_HLA-DRB3,1
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,COMPLEX:HLA-DMA_HLA-DRB3,1
KEGG_TYPE_I_DIABETES_MELLITUS,COMPLEX:HLA-DMA_HLA-DRB3,1
KEGG_AUTOIMMUNE_THYROID_DISEASE,COMPLEX:HLA-DMA_HLA-DRB3,1
KEGG_GRAFT_VERSUS_HOST_DISEASE,COMPLEX:HLA-DMA_HLA-DRB3,1
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,COMPLEX:HLA-DMA_HLA-DRB3,1
KEGG_CELL_ADHESION_MOLECULES_CAMS,COMPLEX:HLA-DMA_HLA-DRB3,1
KEGG_LEISHMANIA_INFECTION,COMPLEX:HLA-DMA_HLA-DRB3,1
KEGG_VIRAL_MYOCARDITIS,COMPLEX:HLA-DMA_HLA-DRB3,1
KEGG_ALLOGRAFT_REJECTION,COMPLEX:HLA-DMA_HLA-DRB3,1
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,COMPLEX:HLA-DMA_HLA-DRB3,1
KEGG_ASTHMA,COMPLEX:HLA-DQA1_HLA-DRB3,1
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,COMPLEX:HLA-DQA1_HLA-DRB3,1
KEGG_TYPE_I_DIABETES_MELLITUS,COMPLEX:HLA-DQA1_HLA-DRB3,1
KEGG_AUTOIMMUNE_THYROID_DISEASE,COMPLEX:HLA-DQA1_HLA-DRB3,1
KEGG_GRAFT_VERSUS_HOST_DISEASE,COMPLEX:HLA-DQA1_HLA-DRB3,1
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,COMPLEX:HLA-DQA1_HLA-DRB3,1
KEGG_CELL_ADHESION_MOLECULES_CAMS,COMPLEX:HLA-DQA1_HLA-DRB3,1
KEGG_LEISHMANIA_INFECTION,COMPLEX:HLA-DQA1_HLA-DRB3,1
KEGG_VIRAL_MYOCARDITIS,COMPLEX:HLA-DQA1_HLA-DRB3,1
KEGG_ALLOGRAFT_REJECTION,COMPLEX:HLA-DQA1_HLA-DRB3,1
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,COMPLEX:HLA-DQA1_HLA-DRB3,1
KEGG_ASTHMA,COMPLEX:HLA-DOA_HLA-DRB3,1
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,COMPLEX:HLA-DOA_HLA-DRB3,1
KEGG_TYPE_I_DIABETES_MELLITUS,COMPLEX:HLA-DOA_HLA-DRB3,1
KEGG_AUTOIMMUNE_THYROID_DISEASE,COMPLEX:HLA-DOA_HLA-DRB3,1
KEGG_GRAFT_VERSUS_HOST_DISEASE,COMPLEX:HLA-DOA_HLA-DRB3,1
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,COMPLEX:HLA-DOA_HLA-DRB3,1
KEGG_CELL_ADHESION_MOLECULES_CAMS,COMPLEX:HLA-DOA_HLA-DRB3,1
KEGG_LEISHMANIA_INFECTION,COMPLEX:HLA-DOA_HLA-DRB3,1
KEGG_VIRAL_MYOCARDITIS,COMPLEX:HLA-DOA_HLA-DRB3,1
KEGG_ALLOGRAFT_REJECTION,COMPLEX:HLA-DOA_HLA-DRB3,1
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,COMPLEX:HLA-DOA_HLA-DRB3,1
KEGG_ASTHMA,COMPLEX:HLA-DPA1_HLA-DRB3,1
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,COMPLEX:HLA-DPA1_HLA-DRB3,1
KEGG_TYPE_I_DIABETES_MELLITUS,COMPLEX:HLA-DPA1_HLA-DRB3,1
KEGG_AUTOIMMUNE_THYROID_DISEASE,COMPLEX:HLA-DPA1_HLA-DRB3,1
KEGG_GRAFT_VERSUS_HOST_DISEASE,COMPLEX:HLA-DPA1_HLA-DRB3,1
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,COMPLEX:HLA-DPA1_HLA-DRB3,1
KEGG_CELL_ADHESION_MOLECULES_CAMS,COMPLEX:HLA-DPA1_HLA-DRB3,1
KEGG_LEISHMANIA_INFECTION,COMPLEX:HLA-DPA1_HLA-DRB3,1
KEGG_VIRAL_MYOCARDITIS,COMPLEX:HLA-DPA1_HLA-DRB3,1
KEGG_ALLOGRAFT_REJECTION,COMPLEX:HLA-DPA1_HLA-DRB3,1
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,COMPLEX:HLA-DPA1_HLA-DRB3,1
KEGG_ASTHMA,COMPLEX:HLA-DRA_HLA-DRB3,1
KEGG_HEMATOPOIETIC_CELL_LINEAGE,COMPLEX:HLA-DRA_HLA-DRB3,1
KEGG_CELL_ADHESION_MOLECULES_CAMS,COMPLEX:HLA-DRA_HLA-DRB3,1
KEGG_LEISHMANIA_INFECTION,COMPLEX:HLA-DRA_HLA-DRB3,1
KEGG_VIRAL_MYOCARDITIS,COMPLEX:HLA-DRA_HLA-DRB3,1
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,COMPLEX:HLA-DRA_HLA-DRB3,1
KEGG_TYPE_I_DIABETES_MELLITUS,COMPLEX:HLA-DRA_HLA-DRB3,1
KEGG_AUTOIMMUNE_THYROID_DISEASE,COMPLEX:HLA-DRA_HLA-DRB3,1
KEGG_GRAFT_VERSUS_HOST_DISEASE,COMPLEX:HLA-DRA_HLA-DRB3,1
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,COMPLEX:HLA-DRA_HLA-DRB3,1
KEGG_ALLOGRAFT_REJECTION,COMPLEX:HLA-DRA_HLA-DRB3,1
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,COMPLEX:HLA-DRA_HLA-DRB3,1
KEGG_ASTHMA,COMPLEX:HLA-DQA2_HLA-DRB3,1
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,COMPLEX:HLA-DQA2_HLA-DRB3,1
KEGG_TYPE_I_DIABETES_MELLITUS,COMPLEX:HLA-DQA2_HLA-DRB3,1
KEGG_AUTOIMMUNE_THYROID_DISEASE,COMPLEX:HLA-DQA2_HLA-DRB3,1
KEGG_GRAFT_VERSUS_HOST_DISEASE,COMPLEX:HLA-DQA2_HLA-DRB3,1
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,COMPLEX:HLA-DQA2_HLA-DRB3,1
